column_1,column_2,metric,score,divergence,is_numeric_1,is_numeric_2,error
ProductRelated_Duration,VisitorType,ContingencySimilarity,0.9738582126585221,0.026141787341477873,True,False,
ProductRelated_Duration,Weekend,ContingencySimilarity,0.9616541359971703,0.03834586400282969,True,False,
ProductRelated_Duration,Revenue,ContingencySimilarity,0.9834896588022489,0.016510341197751077,True,False,
BounceRates,ExitRates,CorrelationSimilarity,0.9394130341094944,0.060586965890505606,True,True,
BounceRates,PageValues,CorrelationSimilarity,0.9757514623059018,0.024248537694098182,True,True,
BounceRates,SpecialDay,CorrelationSimilarity,0.9533603132822873,0.04663968671771268,True,True,
BounceRates,Month,ContingencySimilarity,0.8937427363640797,0.10625726363592025,True,False,
BounceRates,OperatingSystems,ContingencySimilarity,0.9120395778525954,0.08796042214740463,True,False,
BounceRates,Browser,ContingencySimilarity,0.9016104643674026,0.09838953563259745,True,False,
BounceRates,Region,ContingencySimilarity,0.8555112212313285,0.1444887787686715,True,False,
BounceRates,TrafficType,ContingencySimilarity,0.8330291818900597,0.1669708181099403,True,False,
BounceRates,VisitorType,ContingencySimilarity,0.9175734497988014,0.0824265502011986,True,False,
BounceRates,Weekend,ContingencySimilarity,0.9180767016586866,0.0819232983413134,True,False,
BounceRates,Revenue,ContingencySimilarity,0.9347633124428804,0.06523668755711964,True,False,
ExitRates,PageValues,CorrelationSimilarity,0.9697743530099453,0.0302256469900547,True,True,
ExitRates,SpecialDay,CorrelationSimilarity,0.9521036701540926,0.047896329845907415,True,True,
ExitRates,Month,ContingencySimilarity,0.8825749554652772,0.1174250445347228,True,False,
ExitRates,OperatingSystems,ContingencySimilarity,0.8825815272394196,0.11741847276058037,True,False,
ExitRates,Browser,ContingencySimilarity,0.8833567045093762,0.1166432954906238,True,False,
ExitRates,Region,ContingencySimilarity,0.8619639732420723,0.1380360267579277,True,False,
ExitRates,TrafficType,ContingencySimilarity,0.8132122160226863,0.18678778397731366,True,False,
ExitRates,VisitorType,ContingencySimilarity,0.9072337124419456,0.09276628755805438,True,False,
ExitRates,Weekend,ContingencySimilarity,0.9106419805516377,0.0893580194483623,True,False,
ExitRates,Revenue,ContingencySimilarity,0.923616707260759,0.07638329273924105,True,False,
PageValues,SpecialDay,CorrelationSimilarity,0.9770574627906613,0.022942537209338698,True,True,
PageValues,Month,ContingencySimilarity,0.914845725411415,0.08515427458858504,True,False,
PageValues,OperatingSystems,ContingencySimilarity,0.9308532528675572,0.06914674713244284,True,False,
PageValues,Browser,ContingencySimilarity,0.926228914462664,0.07377108553733602,True,False,
PageValues,Region,ContingencySimilarity,0.8769067272477147,0.12309327275228532,True,False,
PageValues,TrafficType,ContingencySimilarity,0.8387077789068248,0.1612922210931752,True,False,
PageValues,VisitorType,ContingencySimilarity,0.9590807752824183,0.04091922471758169,True,False,
PageValues,Weekend,ContingencySimilarity,0.9364202757633262,0.0635797242366738,True,False,
PageValues,Revenue,ContingencySimilarity,0.9680935984202039,0.03190640157979607,True,False,
SpecialDay,Month,ContingencySimilarity,0.8431351101268703,0.15686488987312974,True,False,
SpecialDay,OperatingSystems,ContingencySimilarity,0.8921611293871339,0.10783887061286612,True,False,
SpecialDay,Browser,ContingencySimilarity,0.8833837218030729,0.1166162781969271,True,False,
SpecialDay,Region,ContingencySimilarity,0.8307810509756456,0.16921894902435441,True,False,
SpecialDay,TrafficType,ContingencySimilarity,0.7983680386291805,0.2016319613708195,True,False,
SpecialDay,VisitorType,ContingencySimilarity,0.8969103315007333,0.1030896684992667,True,False,
SpecialDay,Weekend,ContingencySimilarity,0.8807357349419479,0.1192642650580521,True,False,
SpecialDay,Revenue,ContingencySimilarity,0.9086979037208801,0.0913020962791199,True,False,
Month,OperatingSystems,ContingencySimilarity,0.897582697015217,0.10241730298478302,False,False,
Month,Browser,ContingencySimilarity,0.8852931872900136,0.1147068127099864,False,False,
Month,Region,ContingencySimilarity,0.8452211372791044,0.15477886272089558,False,False,
Month,TrafficType,ContingencySimilarity,0.7663670035017334,0.23363299649826663,False,False,
Month,VisitorType,ContingencySimilarity,0.9222004169133516,0.07779958308664836,False,False,
Month,Weekend,ContingencySimilarity,0.9080048006079914,0.09199519939200862,False,False,
Month,Revenue,ContingencySimilarity,0.9179040830578786,0.08209591694212137,False,False,
OperatingSystems,Browser,ContingencySimilarity,0.8313541096808659,0.16864589031913413,False,False,
OperatingSystems,Region,ContingencySimilarity,0.8565685466711335,0.14343145332886653,False,False,
OperatingSystems,TrafficType,ContingencySimilarity,0.8344516058933333,0.16554839410666666,False,False,
OperatingSystems,VisitorType,ContingencySimilarity,0.9423096076709253,0.05769039232907469,False,False,
OperatingSystems,Weekend,ContingencySimilarity,0.9376455465423268,0.06235445345767321,False,False,
OperatingSystems,Revenue,ContingencySimilarity,0.9455757794197153,0.05442422058028473,False,False,
Browser,Region,ContingencySimilarity,0.8482190346034577,0.1517809653965423,False,False,
Browser,TrafficType,ContingencySimilarity,0.8193709906701252,0.1806290093298748,False,False,
Browser,VisitorType,ContingencySimilarity,0.9420086204152018,0.057991379584798164,False,False,
Browser,Weekend,ContingencySimilarity,0.9226399955837677,0.07736000441623225,False,False,
Browser,Revenue,ContingencySimilarity,0.9462395286081012,0.05376047139189877,False,False,
Region,TrafficType,ContingencySimilarity,0.7939586702584577,0.20604132974154232,False,False,
Region,VisitorType,ContingencySimilarity,0.8804027650520645,0.1195972349479355,False,False,
Region,Weekend,ContingencySimilarity,0.88538796687709,0.11461203312291002,False,False,
Region,Revenue,ContingencySimilarity,0.8864346314388417,0.11356536856115829,False,False,
TrafficType,VisitorType,ContingencySimilarity,0.8156224506992805,0.18437754930071948,False,False,
TrafficType,Weekend,ContingencySimilarity,0.8514051767471353,0.14859482325286466,False,False,
TrafficType,Revenue,ContingencySimilarity,0.8479595225445442,0.1520404774554558,False,False,
VisitorType,Weekend,ContingencySimilarity,0.9478937171794646,0.05210628282053542,False,False,
VisitorType,Revenue,ContingencySimilarity,0.9794564879913241,0.02054351200867588,False,False,
Weekend,Revenue,ContingencySimilarity,0.9570705425919602,0.04292945740803977,False,False,
