column_1,column_2,metric,score,divergence,is_numeric_1,is_numeric_2,error
occupation,sex,ContingencySimilarity,0.9216528194895174,0.07834718051048262,False,False,
occupation,capital.gain,ContingencySimilarity,0.96017863432296,0.03982136567703998,False,True,
occupation,capital.loss,ContingencySimilarity,0.957721567754664,0.042278432245336006,False,True,
occupation,hours.per.week,ContingencySimilarity,0.8955265300923083,0.10447346990769169,False,True,
occupation,native.country,ContingencySimilarity,0.9350591983600629,0.0649408016399371,False,False,
occupation,income,ContingencySimilarity,0.9485957419255959,0.051404258074404074,False,False,
relationship,race,ContingencySimilarity,0.9454083233473756,0.05459167665262443,False,False,
relationship,sex,ContingencySimilarity,0.9289284053888945,0.07107159461110546,False,False,
relationship,capital.gain,ContingencySimilarity,0.9558607916709926,0.04413920832900742,False,True,
relationship,capital.loss,ContingencySimilarity,0.9547234000797368,0.04527659992026323,False,True,
relationship,hours.per.week,ContingencySimilarity,0.9118083472308336,0.0881916527691664,False,True,
relationship,native.country,ContingencySimilarity,0.9363886248437411,0.06361137515625892,False,False,
relationship,income,ContingencySimilarity,0.9490012273016142,0.05099877269838582,False,False,
race,sex,ContingencySimilarity,0.9769624409159609,0.02303755908403915,False,False,
race,capital.gain,ContingencySimilarity,0.9658723296838254,0.034127670316174585,False,True,
race,capital.loss,ContingencySimilarity,0.967285034411426,0.03271496558857401,False,True,
race,hours.per.week,ContingencySimilarity,0.9203158935879683,0.07968410641203172,False,True,
race,native.country,ContingencySimilarity,0.9411202293922543,0.05887977060774574,False,False,
race,income,ContingencySimilarity,0.9623901062730134,0.03760989372698664,False,False,
sex,capital.gain,ContingencySimilarity,0.9872544224516093,0.012745577548390674,False,True,
sex,capital.loss,ContingencySimilarity,0.9867004765170856,0.01329952348291441,False,True,
sex,hours.per.week,ContingencySimilarity,0.9398517903777505,0.06014820962224954,False,True,
sex,native.country,ContingencySimilarity,0.9644338334471789,0.03556616655282108,False,False,
sex,income,ContingencySimilarity,0.9789316190478906,0.02106838095210939,False,False,
capital.gain,capital.loss,CorrelationSimilarity,0.9617975280414347,0.0382024719585653,True,True,
capital.gain,hours.per.week,CorrelationSimilarity,0.9903379519700736,0.009662048029926429,True,True,
capital.gain,native.country,ContingencySimilarity,0.9537466876659421,0.04625331233405794,True,False,
capital.gain,income,ContingencySimilarity,0.9803930096341642,0.019606990365835797,True,False,
capital.loss,hours.per.week,CorrelationSimilarity,0.9916209529185875,0.00837904708141246,True,True,
capital.loss,native.country,ContingencySimilarity,0.954606566844888,0.04539343315511202,True,False,
capital.loss,income,ContingencySimilarity,0.9717015389220429,0.028298461077957082,True,False,
hours.per.week,native.country,ContingencySimilarity,0.9154054648921957,0.08459453510780435,True,False,
hours.per.week,income,ContingencySimilarity,0.9398914075238672,0.06010859247613276,True,False,
native.country,income,ContingencySimilarity,0.9522602260881344,0.04773977391186557,False,False,
