column_1,column_2,metric,score,divergence,is_numeric_1,is_numeric_2,error
PageValues,Weekend,ContingencySimilarity,0.959623019668882,0.04037698033111803,True,False,
PageValues,Revenue,ContingencySimilarity,0.9596230196688819,0.04037698033111814,True,False,
SpecialDay,Month,ContingencySimilarity,0.8361852399121076,0.16381476008789242,True,False,
SpecialDay,OperatingSystems,ContingencySimilarity,0.8874814420400189,0.11251855795998111,True,False,
SpecialDay,Browser,ContingencySimilarity,0.8952724993450132,0.10472750065498682,True,False,
SpecialDay,Region,ContingencySimilarity,0.9044751737358024,0.09552482626419756,True,False,
SpecialDay,TrafficType,ContingencySimilarity,0.8236744804574423,0.1763255195425577,True,False,
SpecialDay,VisitorType,ContingencySimilarity,0.9034828358402948,0.09651716415970524,True,False,
SpecialDay,Weekend,ContingencySimilarity,0.9113266133778539,0.08867338662214608,True,False,
SpecialDay,Revenue,ContingencySimilarity,0.9128404580614201,0.08715954193857989,True,False,
Month,OperatingSystems,ContingencySimilarity,0.8751082517240685,0.12489174827593152,False,False,
Month,Browser,ContingencySimilarity,0.8915496623130367,0.10845033768696333,False,False,
Month,Region,ContingencySimilarity,0.8617387804481249,0.1382612195518751,False,False,
Month,TrafficType,ContingencySimilarity,0.79304548573151,0.20695451426849,False,False,
Month,VisitorType,ContingencySimilarity,0.9125660499811171,0.08743395001888288,False,False,
Month,Weekend,ContingencySimilarity,0.9219238182416678,0.0780761817583322,False,False,
Month,Revenue,ContingencySimilarity,0.9135550289698409,0.08644497103015913,False,False,
OperatingSystems,Browser,ContingencySimilarity,0.8140461011416487,0.18595389885835134,False,False,
OperatingSystems,Region,ContingencySimilarity,0.8998858847930022,0.10011411520699776,False,False,
OperatingSystems,TrafficType,ContingencySimilarity,0.841603448633407,0.15839655136659303,False,False,
OperatingSystems,VisitorType,ContingencySimilarity,0.9342959862816406,0.06570401371835943,False,False,
OperatingSystems,Weekend,ContingencySimilarity,0.9351993861670872,0.0648006138329128,False,False,
OperatingSystems,Revenue,ContingencySimilarity,0.9355568906804357,0.06444310931956432,False,False,
Browser,Region,ContingencySimilarity,0.9059535308389994,0.09404646916100057,False,False,
Browser,TrafficType,ContingencySimilarity,0.8605701729661746,0.13942982703382545,False,False,
Browser,VisitorType,ContingencySimilarity,0.9531140424793639,0.04688595752063607,False,False,
Browser,Weekend,ContingencySimilarity,0.9604165979064372,0.039583402093562814,False,False,
Browser,Revenue,ContingencySimilarity,0.959556717769756,0.04044328223024396,False,False,
Region,TrafficType,ContingencySimilarity,0.8436272629904259,0.1563727370095741,False,False,
Region,VisitorType,ContingencySimilarity,0.9481676871414915,0.051832312858508534,False,False,
Region,Weekend,ContingencySimilarity,0.9519755191190434,0.048024480880956566,False,False,
Region,Revenue,ContingencySimilarity,0.9402570235471048,0.05974297645289517,False,False,
TrafficType,VisitorType,ContingencySimilarity,0.8392430134008697,0.1607569865991303,False,False,
TrafficType,Weekend,ContingencySimilarity,0.8863960770305395,0.11360392296946054,False,False,
TrafficType,Revenue,ContingencySimilarity,0.8814695830545197,0.11853041694548028,False,False,
VisitorType,Weekend,ContingencySimilarity,0.980266860762799,0.01973313923720099,False,False,
VisitorType,Revenue,ContingencySimilarity,0.9802668607627989,0.019733139237201103,False,False,
Weekend,Revenue,ContingencySimilarity,0.9911061989939052,0.008893801006094826,False,False,
