column_1,column_2,metric,score,divergence,is_numeric_1,is_numeric_2,error
OperatingSystems,VisitorType,ContingencySimilarity,0.9146736909683085,0.08532630903169147,False,False,
OperatingSystems,Weekend,ContingencySimilarity,0.9204457532173216,0.07955424678267842,False,False,
OperatingSystems,Revenue,ContingencySimilarity,0.9146579187103667,0.08534208128963328,False,False,
Browser,Region,ContingencySimilarity,0.8831177840094423,0.1168822159905577,False,False,
Browser,TrafficType,ContingencySimilarity,0.8585411011898416,0.14145889881015838,False,False,
Browser,VisitorType,ContingencySimilarity,0.9390386166210974,0.060961383378902556,False,False,
Browser,Weekend,ContingencySimilarity,0.9468106888007914,0.053189311199208555,False,False,
Browser,Revenue,ContingencySimilarity,0.9489362926373055,0.0510637073626945,False,False,
Region,TrafficType,ContingencySimilarity,0.8790337914784827,0.1209662085215173,False,False,
Region,VisitorType,ContingencySimilarity,0.9151426235632276,0.08485737643677238,False,False,
Region,Weekend,ContingencySimilarity,0.9179781250465501,0.08202187495344992,False,False,
Region,Revenue,ContingencySimilarity,0.9136956649364889,0.0863043350635111,False,False,
TrafficType,VisitorType,ContingencySimilarity,0.8738187235978974,0.12618127640210264,False,False,
TrafficType,Weekend,ContingencySimilarity,0.9092832297378329,0.09071677026216707,False,False,
TrafficType,Revenue,ContingencySimilarity,0.8985594086922082,0.10144059130779182,False,False,
VisitorType,Weekend,ContingencySimilarity,0.9606800530298362,0.03931994697016383,False,False,
VisitorType,Revenue,ContingencySimilarity,0.9640630563189361,0.035936943681063926,False,False,
Weekend,Revenue,ContingencySimilarity,0.9627431519922844,0.03725684800771556,False,False,
